[2022-07-23T18:33:33.802Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T18:33:36.365Z INFO  consensus::core] I'm processor JDwouDUmRfnTI8Go processing for block B12 with round number 12 with QC 11 from leader QC1u6OCn+huHVVf5
[2022-07-23T18:33:36.365Z INFO  consensus::core] I'm voter JDwouDUmRfnTI8Go voting for block B12 with round number 12 with QC 11 from leader QC1u6OCn+huHVVf5
[2022-07-23T18:33:36.366Z INFO  consensus::core] Committed B8 with QC 7
[2022-07-23T18:33:36.366Z INFO  consensus::core] Committed B8 -> hdjqr1ID9i+8b7M3o/zSN8JiZZas6ewbZYeSWRXS4CU=
[2022-07-23T18:33:36.366Z INFO  consensus::core] Committed B11 with QC 8
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> cWFsigCgiyFWkXW9ZR9/XcD1XFQSflbAGLojUQaMr2g=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> OiER5C+5fSiP2ra5L7ozH00r9JPZEZHRfHgsa3BQnL8=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> vK9MZ5QPGuxbzR8ZlTKk3FPXj1Kehy/kxE0IQHPEaRg=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> xxLoU5rcUlXsPa8t2dHLzubeCNwVduMQIyeHaKzP4+w=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> vY5IGxxac8NS8ug8bnPjsAi/suyqfV4oycINyLP+zek=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> +DbsZ4UiP3/zKaF3EJRIH0yyyeMYZwG4PbgTwi/bD+Y=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> g3WrGdy0yQHyzrSDM9QfBjvaCKDHTmCT+fozlBPvyP4=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> qRBwvUJ8pfIx2KUbW92WGJS0imnINNNmsB8FL+3i4gw=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> TJdXEpa3gj8UFcDpzZeNB1hDPZeuzYpDnZlr6sPlYtM=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> vW4kIeIpwET3sVKQIbvLC+VXs5vnmrmo0SeUfqCKZ+E=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> ISSRgBCFTKQcSsjrCgtRRAGGVltHYhMylfnM09s2Fao=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> hJHbhdPc8GuCwPR5vYGySPB3zZ3m7UBB3/6SGAyqtkM=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> P/vfKyZ0sS8EhKiltkQRqHy0eRfk291K90j5NIH8Qqc=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> +F8o8xU0ePRRekURtsKtiLaQw79AYaFRyS4TGcKm7T0=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> xHWxwgERmW+tzFfYaHzmcq7LXQZinqGx7vPOXJ6vzCE=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> Kuu6+QKtwEHSGGXDlFldYheHoQ0LLA8UrOUy75fzfJU=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> 6bxHJ6vc/a/eINtx6/5Z6kAuHBaElS/ER09DZDT5C24=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> 3natsCMiGrqaZDZ65OBgKgrdAei/WxyXcxxA6ckENIE=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> fdXeH3+yJ6Fzr0u4RqcNTSBU0Tk45NPA9qAkps7mL/g=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> TJ/2uOk9TiPywqpFdxUc451we+mG3nVB3QMmflOKOY8=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> I+msGXEVwnULzvOBrvgVJEHLeJhJLFnPb4cZ/EZIaZo=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> +DlB0f5duIIL9VpIrj7QnDDVhHAxadIAvfPMn1KqOAk=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> be+Fv+MnX8X3sX75WpOb8r7lYSGrV6m8EOhJO5yyY30=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> PSni/rfFkb2wRqJk2KJgQCiWedyiIsf4J4HkR3dijdw=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> 9IFoDE1HXhvq3aJQVwbfcnJIjSPczau2nM/7vK3vilM=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> tUjztHb0ufE26ulpOdbpRvfaWNJJZt/grfCky2utizs=
[2022-07-23T18:33:36.367Z INFO  consensus::core] Committed B11 -> BhkGhmjuMOTIraj+qIrHA0Vyty5z6/5foQ4h4rA9mc8=
[2022-07-23T18:33:36.367Z INFO  consensus::core] I'm processor JDwouDUmRfnTI8Go processing for block B13 with round number 13 with QC 12 from leader aVA2VuzblO01v1A1
[2022-07-23T18:33:36.367Z INFO  consensus::core] I'm voter JDwouDUmRfnTI8Go voting for block B13 with round number 13 with QC 12 from leader aVA2VuzblO01v1A1
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 with QC 11
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 -> BylBP2wvL38DoCibkaR8QKOAhZirWFMTHwfICuAtzq4=
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 -> 3t3Uf1G3vvmmSs0r38ZaE806PjJIlSz0IJIhxoDyWpM=
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 -> 3XxrFx0DaS6Rp+wMWwip1TpsdW5Tish0U4lVOC9GPBc=
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 -> iWolCFa8ODSDzpcA3QXYctBIghWUNtFOgfJIF2meD2I=
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 -> gdpq/ipLvtgr/c7UVOqiAH84znO5pa822gJB00GTC+s=
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 -> In6gr00Zq+WTkxnb5O2I+8x+Vg6+VLu2R5rDF/2V0b8=
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 -> 5m60gZlC5vxEwIbMOlEH1qS7S63zFfqRvkQWm9AF9uE=
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 -> ezlyJsnGiCa0YbtlGC1RD5sL3hONpVIXSo5bqWiPl+0=
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 -> GyfX9Rdzw63EfQVYCHVJjikEmJofupmabQy4iHCQkwM=
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 -> c/Av8YMEuhTi3tKhGA718WHch+3mj3qFdHOzQ0n1n50=
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 -> oTWyt2W0/EBIOjy/1I5J9pbMGlN3C/h+Jd+lrITj37U=
[2022-07-23T18:33:36.368Z INFO  consensus::core] Committed B12 -> CObJbgEl8T/Na5gJYiNanR7qux/UjkCe4ha3A8WGLLg=
[2022-07-23T18:33:36.368Z INFO  consensus::core] I'm processor JDwouDUmRfnTI8Go processing for block B14 with round number 14 with QC 13 from leader rbc6NMLFt9/kjrbG
[2022-07-23T18:33:36.368Z INFO  consensus::core] I'm voter JDwouDUmRfnTI8Go voting for block B14 with round number 14 with QC 13 from leader rbc6NMLFt9/kjrbG
[2022-07-23T18:33:36.369Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-23T18:33:36.376Z INFO  network::receiver] Incoming connection established with 127.0.0.1:56550
[2022-07-23T18:33:36.376Z INFO  consensus::core] I'm handler JDwouDUmRfnTI8Go handling for block B13 with round number 13 with QC 12 from leader aVA2VuzblO01v1A1
[2022-07-23T18:33:36.377Z INFO  consensus::core] I'm processor JDwouDUmRfnTI8Go processing for block B13 with round number 13 with QC 12 from leader aVA2VuzblO01v1A1
[2022-07-23T18:33:36.377Z INFO  consensus::core] I'm voter JDwouDUmRfnTI8Go voting for block B13 with round number 13 with QC 12 from leader aVA2VuzblO01v1A1
[2022-07-23T18:33:36.380Z INFO  consensus::core] I'm handler JDwouDUmRfnTI8Go handling for block B12 with round number 12 with QC 11 from leader QC1u6OCn+huHVVf5
[2022-07-23T18:33:36.381Z INFO  consensus::core] I'm processor JDwouDUmRfnTI8Go processing for block B12 with round number 12 with QC 11 from leader QC1u6OCn+huHVVf5
[2022-07-23T18:33:36.381Z INFO  consensus::core] I'm voter JDwouDUmRfnTI8Go voting for block B12 with round number 12 with QC 11 from leader QC1u6OCn+huHVVf5
[2022-07-23T18:33:36.381Z INFO  consensus::core] I'm handler JDwouDUmRfnTI8Go handling for block B15 with round number 15 with QC 14 from leader tf3P3xkg1geJDzaX
[2022-07-23T18:33:36.382Z INFO  consensus::core] Committed B13 with QC 12
[2022-07-23T18:33:36.382Z INFO  consensus::core] Committed B13 -> RxyJFC4Fhot/7+9eSSzUoGqkNsAb8SG6GPik6N3767g=
[2022-07-23T18:33:36.382Z INFO  consensus::core] Committed B13 -> ar/snFKLKuCWhoSaPJqwPnJG8qOWfjq/39O9h+WHE2A=
[2022-07-23T18:33:36.382Z INFO  consensus::core] Committed B13 -> IeUzQSX+xjWWfAlOrrUKfoGM364tjIR/dWSDz5weZUY=
[2022-07-23T18:33:36.382Z INFO  consensus::core] Committed B13 -> t0ZCqI/nxXu2gbgaZAFw90KwU90gFh3ZMRvg0fG8bGw=
[2022-07-23T18:33:36.382Z INFO  consensus::core] Committed B13 -> 43a/V1vXk+0t2+EJ8zvnzNaKxC1YpUggLBr5wJFVn6Y=
[2022-07-23T18:33:36.382Z INFO  consensus::core] Committed B13 -> U7FIWjioAns17G5AWll8mG587Y0QzI4X8UtIer6+SPw=
[2022-07-23T18:33:36.382Z INFO  consensus::core] Committed B13 -> UZj7opfOsyWUQ18ttDcq4JuNasJsh+OKMkWCxqJXiDk=
[2022-07-23T18:33:36.382Z INFO  consensus::core] Committed B13 -> sH3xTjDrbv3MVBKFGAqhjBSp7FQTiY+beRtflFAFwWY=
[2022-07-23T18:33:36.382Z INFO  consensus::core] Committed B13 -> J6SUrlyh82DIignkVon/UNjfR6dLd62paIo/tL0bwmw=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> FAUNA/iTnxCcHbhPMFlh60dOi2pirQ65Sy6mdGWgSg4=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> zlQkbifnFDd8rKNTJERd/40vB0cB8glb8vNga/7s3tg=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> bWuDmdI7gSRKmi9xo1tLb1Ua20OQbP3caP5jAmGTF0M=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> p2+g0SYMTjMRvbVhMdFb82tmsSlWNMGDTh1epUrpuaE=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> S/gIyGuutkxv9MpNXSZ1qesdgy+6rcvkCi2kPceOweM=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> gqfL3/hWWtyEoBsiBaji2YcO5qCmO2WhaIHrTZHYVds=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> fkeg3m7tolzHdxGFucEilFVShSlkWelRYJ0ao/OfV2w=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> hkNSWHYhhNOifzDfv6dN+Us1OSuwVUsk9mLE5Y2/WrU=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> Q6EqHZqqtgO68Rcx/+J5X0RF7nO5GRkF4YYGL53uicY=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> m4MYAUgbh0aB5g18b974ED80X2CkjHa/wduKl8c8pS8=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> vKV2mov36ByWycXpbUvjCG+EDwnUQ53ztmnBnPJJIcw=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> EuUQ7fv3r922zT/hfw2MTo4MwpqhPOYLXhW1wQ0GZdU=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> z3Ys19n58GELXVVa9ZaYSmoHufGrQCQZhtRHbMGih4Y=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> aMPzWYxgUkz7i8uyD7ix1DWc+cNOglprp79OxD1J2Pw=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> GoiVB38yJV1pf0zUGaO1HmvhaowyMH2Q/M4PCWOEGuY=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> DO6NjdjLgt3ZeAWwqEZNPajPzN9cr5/CLk+o9XYxzNo=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> 19zGkoSOMabATXcRNWyenp0olO89PXyjhTobay4sAhc=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> xz3twdFIGjrXJzSs9SjYYaBU903qcLiETbKKSJ72gao=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> 1Ykv8JKcR7QLzT5JLX0+oSN/Gjb+xrgQfXmSaPvOMGc=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> +2wfgy/sNeEOfgW1K+lNmT9eQHP8u6gDmryj7sLJHIM=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> 9YWMkGf/qxtr/ddKJt3mwwawwohQKKiFCjQjHE+BhTE=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> ux+vE9b5OuPq5ItFQWFQf4hRP8VWz33Ja5mpRqyLW9I=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> Ipa8voadKXiFtN8KgeFytIQQh3Ktk2brSEHN6n1fzAM=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> oTEERKYJqpAJ+SIbg3o/V5ucuYxB0jpq15mrqUaQV54=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> hidqqmWPxbKod3UoajY1Ks99QovgKX2VIfe/KwEKz+8=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> if16dgvaqJD/V0Q7bUEg4ICs7numNsfiEayzg8irXXA=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> fk20Hly4YOf/QtQMzCZ45LLTvOGN8UPP1XnkdDTqS0Q=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> Z4SEW4/q7AUW8IC0vDDjexiIgoICe3J/avdqS2JUeVc=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> njnQIZbRvocXZtcJOGTTBh8wdSuBaG1VgPbYNByI1Ow=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> l7ULW2Zh2/M8U0ABkkMoW3W+s7KPniWj/APZRiLfO48=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> mrzmA1gRhtJB8G9R/8WfQ5Adhw9MmrLHYeFPfrSBV2c=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> vMB9Y33YnbD5fylnrCI95Iu6PcAIeQD0ehJvWkJP6dw=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> 78wttXUbgllAY5kPj+56nj3eQ6qlLqFJOmWodGJ49OM=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> hGcnJPeHFDGWC52uBwfImj5bhbPYfTynHV+0ibrfpZU=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> M2GEri71Lz89zGb3yL1M4i8iUtV6A9PoQg3bnxYC2O8=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> Bo8bJOhtNuoeydBvbhqsV0yPnAAB8tWUKt92aaI57XM=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> HFk/0wvN8eAmXl/dJq4DJJQ8kId6SfH9A2M5MhgaJpU=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> gxWEXWItjHU1sUUOnCuutE19cPfi6U0VWkgsOXjPYog=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> h5KiW5O824vaWgixIySDF/myNOIWRDhye1ug6G3FsA4=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> xThc0RlViNvbI1+WoqAsjWDTtDlbhXOguygJD8JMVSM=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> yr9TKivrgZklN/qxiWKCWMm58yhXd9yL249fw/FOM7Y=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> w9i3alAnZ2fcMn21fc6e2g3eKv9iTfwajQ4iR24fOiY=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> 4Al/m3v1bJGtYuDowi4Xc8BY3/b3YRZ27UZvYA7e/Sc=
[2022-07-23T18:33:36.383Z INFO  consensus::core] Committed B13 -> 7J44rMxI9N4Jh+QuALkUCJxmfKabKF4ClrdK8vbaQ9A=
[2022-07-23T18:33:36.384Z INFO  consensus::core] Committed B13 -> Nrx0Za4/oxNKXop80TMiVaJ+hwOkCGoK7totbkZD3cM=
[2022-07-23T18:33:36.384Z INFO  consensus::core] I'm processor JDwouDUmRfnTI8Go processing for block B15 with round number 15 with QC 14 from leader tf3P3xkg1geJDzaX
[2022-07-23T18:33:36.384Z INFO  consensus::core] I'm voter JDwouDUmRfnTI8Go voting for block B15 with round number 15 with QC 14 from leader tf3P3xkg1geJDzaX
[2022-07-23T18:33:36.413Z INFO  consensus::core] I'm handler JDwouDUmRfnTI8Go handling for block B16 with round number 16 with QC 15 from leader 5K2VY0Ft8vlcdSAv
[2022-07-23T18:33:36.413Z INFO  consensus::core] Committed B14 with QC 13
[2022-07-23T18:33:36.413Z INFO  consensus::core] Committed B14 -> Uja1zphcOal1Rj8xUdH8Pe1sop8jYPLsXMoNEsx97MU=
[2022-07-23T18:33:36.413Z INFO  consensus::core] I'm processor JDwouDUmRfnTI8Go processing for block B16 with round number 16 with QC 15 from leader 5K2VY0Ft8vlcdSAv
[2022-07-23T18:33:36.414Z INFO  consensus::core] I'm voter JDwouDUmRfnTI8Go voting for block B16 with round number 16 with QC 15 from leader 5K2VY0Ft8vlcdSAv
[2022-07-23T18:33:36.424Z INFO  consensus::core] I'm handler JDwouDUmRfnTI8Go handling for block B17 with round number 17 with QC 16 from leader 6g+ErTVyYFGLJXb5
[2022-07-23T18:33:36.425Z INFO  consensus::core] I'm processor JDwouDUmRfnTI8Go processing for block B17 with round number 17 with QC 16 from leader 6g+ErTVyYFGLJXb5
[2022-07-23T18:33:36.425Z INFO  consensus::core] I'm voter JDwouDUmRfnTI8Go voting for block B17 with round number 17 with QC 16 from leader 6g+ErTVyYFGLJXb5
[2022-07-23T18:33:36.430Z INFO  consensus::core] I'm handler JDwouDUmRfnTI8Go handling for block B18 with round number 18 with QC 17 from leader 8IZ0AUmE4ZDWkeSw
[2022-07-23T18:33:36.431Z INFO  consensus::core] Committed B16 with QC 15
[2022-07-23T18:33:36.431Z INFO  consensus::core] Committed B16 -> TYSGTBrP6lDeoYf8+efw0z3vzI+Z5EsRFjhKZQTSSRI=
[2022-07-23T18:33:36.431Z INFO  consensus::core] I'm processor JDwouDUmRfnTI8Go processing for block B18 with round number 18 with QC 17 from leader 8IZ0AUmE4ZDWkeSw
[2022-07-23T18:33:36.431Z INFO  consensus::core] I'm voter JDwouDUmRfnTI8Go voting for block B18 with round number 18 with QC 17 from leader 8IZ0AUmE4ZDWkeSw
[2022-07-23T18:33:36.447Z INFO  consensus::core] I'm handler JDwouDUmRfnTI8Go handling for block B19 with round number 19 with QC 18 from leader 8bKFtZrXZ1Sa2dzR
[2022-07-23T18:33:36.448Z INFO  consensus::core] I'm processor JDwouDUmRfnTI8Go processing for block B19 with round number 19 with QC 18 from leader 8bKFtZrXZ1Sa2dzR
[2022-07-23T18:33:36.448Z INFO  consensus::core] I'm voter JDwouDUmRfnTI8Go voting for block B19 with round number 19 with QC 18 from leader 8bKFtZrXZ1Sa2dzR
[2022-07-23T18:33:36.449Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:33:36.848Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 4): Connection refused (os error 111)
[2022-07-23T18:33:37.469Z WARN  consensus::core] Timeout reached for round 19
[2022-07-23T18:33:37.489Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:33:38.498Z WARN  consensus::core] Timeout reached for round 20
[2022-07-23T18:33:38.505Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created B21
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created with Round number 21 with QC 18 
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created B21 -> jMUZAvt9v+sUBdg/EHUHt/hxylivp31F74CFdVkKgGE=
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created B21 -> 3qOJrYUcEL405YOL5dKV0xpqD2CznNVwmVuEmzQTIsY=
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created B21 -> Itm0DGFZzcJQVmSPKtNEBi8vH1yhwGtSblZlgqzGRsE=
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created B21 -> gYHYVhrH2qf7JIbGndOQYk2/8b8vpFTL3RM8gCxgkbM=
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created B21 -> 8BiHKI5bHw14hxfgim5hdtmk+ylffzq0u4LGgGXGIhA=
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created B21 -> zOzhh1YDgGXiAWf2w6LP6s5TnI/GnIdt4+Y6rK4NTDE=
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created B21 -> Nmw27Ko6OfSbjdSaR7+zG9sU7P0+884/6delWPIOhH8=
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created B21 -> 7fPNSiGTsPDF6WgjB3GddZFwhhHr098j0mMAjm3hCok=
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created B21 -> 2ddFAK4oP8P8wVjsgk2lqnTzD6xxW3cc++FKqI1lDug=
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created B21 -> EbEiuGT3K3HtmCTqQWkPX+NTEgnvZnw3RlNHymYIaug=
[2022-07-23T18:33:38.559Z INFO  consensus::proposer] Created B21 -> 7IMFbQz7z3Igb94dNXusWxKZtkdByynUSTkQq4ZIaNo=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> G9NR80a/aK7uCtitIWBrNphQZtl9FWS1mgkQRufNZ/o=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> 5fbVpZY3Ohabj7axtp6tsDcLP5tHzsd5IBiDXOjMP9U=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> CWS+kyc2QB4E1bUVYEMm62bGmaOh8QA8aIjPZ/GrX5A=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> BwtMvfTSsk2sGGQcRYzkHi3dUREJjeYLS/nFKOUmCW4=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> Ychk8Rpy7xWyi9RxtXBEjdFziwG3cIK+3ZMPwByvOIs=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> TrgOaG185BxVf0A9l8yJ7jy52kmu+iIdyoC2vXnPuv8=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> DqS0L0EsxBddkzQAKQ/8yy/UMExX4DbDpu/dA2SPYJ0=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> OXhhSF3I/ej4xJScCoOtPbquOJYte1/woIpNLxU6T1k=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> GjaWyOq+UylIHWRyxiiLePAK5Hj+df63N6e59veXVUU=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> TBh4wvctwxdj9niQddkn9gxZOuyR/zj1yCJnA7N2Agg=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> e+PHOzWfzW4huVrRESoh3Z48c9RN+eg4wbydbK8P37Q=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> ghfT7c1cT27+7ARAb4ttvNs2qNOc2OTngY5tketOsIU=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> MKOKUStWqiGUjvIbF7C+43uvCa8Shj9Qcr9s7n66o/0=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> 1l76dfUUASg/I7+kImr6MJ+WU0uVz0joybaRyU0xPO0=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> j8xz0/D5nl2H7go8Rsd/jwncrJJNkhpVPGoeoTjglg0=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> Omxd3lPJt2fxhOHmtAEf3O5d7U89fKgtL3ukhMdPz3g=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> Zp2GZjQfLdaTg3+j3JwWDM2wTqxv1VRFu5WVjZiQutE=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> 7GgorPSAcojs89HxzyhNyHel+jAp0JfjoKMxGgWGWAg=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> jjypJaTkmecOoyVj50yfJyrbZHNnI/gx2XiLocpxnn8=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> N/ayqV90dLZGeyMenDV6PeapUWUslfuXdsdzuo4UzOE=
[2022-07-23T18:33:38.560Z INFO  consensus::proposer] Created B21 -> WNqRkg4ZVhwdm2q7+yVE8274pRAIQybxRi+X7wHVDpQ=
[2022-07-23T18:33:38.561Z INFO  consensus::proposer] Created B21 -> z0cwnoDdImSnyUSTBldYgDP+HUruL8T+Wu96MDcpiCg=
[2022-07-23T18:33:38.561Z INFO  consensus::proposer] Created B21 -> KP1SGM/udJouLD5O+KF9GqcxPDi0dq9WqVywS3MTKJg=
[2022-07-23T18:33:38.561Z INFO  consensus::proposer] Created B21 -> oSVTCCvV2lBcNntC2469VMCDftCs7rQp8BhxDLtF8Lo=
[2022-07-23T18:33:38.561Z INFO  consensus::proposer] Created B21 -> LqM/ktTwkTSLUVWJB0RNzg35S+FAdg1Blrjb6o3Xg4Q=
[2022-07-23T18:33:38.561Z INFO  consensus::proposer] Created B21 -> VIn3TEsZw/g9joggnth3YajfcA0SfIUOi2O5f285Ckw=
[2022-07-23T18:33:38.561Z INFO  consensus::proposer] Created B21 -> F8WI4OXYyHBCYj50z3iVN2x7l+KcLjbnO5o2/sJDzGg=
[2022-07-23T18:33:38.561Z INFO  consensus::proposer] Created B21 -> 6GIzUTFLk6YZiVEDaa7kHKmFUJ9oneNAqqoAMmGwaBU=
[2022-07-23T18:33:38.561Z INFO  consensus::proposer] Created B21 -> KFzv5xfritPBBqfJflt1ZRyM2Sd7gdAYtw1dG7VUTEE=
[2022-07-23T18:33:38.561Z INFO  consensus::proposer] Created B21 -> ZeX+bxpH7Lcyr4mxSB6tUvs3R50B3deRFQeqeD3nd9Y=
