[2022-07-23T18:33:32.773Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T18:33:38.603Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B21 with round number 21 with QC 18 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:38.605Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B21 with round number 21 with QC 18 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:38.605Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B21 with round number 21 with QC 18 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:38.614Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B21 with round number 21 with QC 18 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:38.617Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B21 with round number 21 with QC 18 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:38.617Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B21 with round number 21 with QC 18 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:38.621Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B21 with round number 21 with QC 18 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:38.624Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B21 with round number 21 with QC 18 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:38.624Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B21 with round number 21 with QC 18 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:38.625Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B21 with round number 21 with QC 18 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:38.627Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B21 with round number 21 with QC 18 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:38.627Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B21 with round number 21 with QC 18 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:38.674Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B23 with round number 23 with QC 22 from leader aVA2VuzblO01v1A1
[2022-07-23T18:33:38.675Z INFO  consensus::core] Committed B21 with QC 18
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> jMUZAvt9v+sUBdg/EHUHt/hxylivp31F74CFdVkKgGE=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> 3qOJrYUcEL405YOL5dKV0xpqD2CznNVwmVuEmzQTIsY=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> Itm0DGFZzcJQVmSPKtNEBi8vH1yhwGtSblZlgqzGRsE=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> gYHYVhrH2qf7JIbGndOQYk2/8b8vpFTL3RM8gCxgkbM=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> 8BiHKI5bHw14hxfgim5hdtmk+ylffzq0u4LGgGXGIhA=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> zOzhh1YDgGXiAWf2w6LP6s5TnI/GnIdt4+Y6rK4NTDE=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> Nmw27Ko6OfSbjdSaR7+zG9sU7P0+884/6delWPIOhH8=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> 7fPNSiGTsPDF6WgjB3GddZFwhhHr098j0mMAjm3hCok=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> 2ddFAK4oP8P8wVjsgk2lqnTzD6xxW3cc++FKqI1lDug=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> EbEiuGT3K3HtmCTqQWkPX+NTEgnvZnw3RlNHymYIaug=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> 7IMFbQz7z3Igb94dNXusWxKZtkdByynUSTkQq4ZIaNo=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> G9NR80a/aK7uCtitIWBrNphQZtl9FWS1mgkQRufNZ/o=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> 5fbVpZY3Ohabj7axtp6tsDcLP5tHzsd5IBiDXOjMP9U=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> CWS+kyc2QB4E1bUVYEMm62bGmaOh8QA8aIjPZ/GrX5A=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> BwtMvfTSsk2sGGQcRYzkHi3dUREJjeYLS/nFKOUmCW4=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> Ychk8Rpy7xWyi9RxtXBEjdFziwG3cIK+3ZMPwByvOIs=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> TrgOaG185BxVf0A9l8yJ7jy52kmu+iIdyoC2vXnPuv8=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> DqS0L0EsxBddkzQAKQ/8yy/UMExX4DbDpu/dA2SPYJ0=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> OXhhSF3I/ej4xJScCoOtPbquOJYte1/woIpNLxU6T1k=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> GjaWyOq+UylIHWRyxiiLePAK5Hj+df63N6e59veXVUU=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> TBh4wvctwxdj9niQddkn9gxZOuyR/zj1yCJnA7N2Agg=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> e+PHOzWfzW4huVrRESoh3Z48c9RN+eg4wbydbK8P37Q=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> ghfT7c1cT27+7ARAb4ttvNs2qNOc2OTngY5tketOsIU=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> MKOKUStWqiGUjvIbF7C+43uvCa8Shj9Qcr9s7n66o/0=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> 1l76dfUUASg/I7+kImr6MJ+WU0uVz0joybaRyU0xPO0=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> j8xz0/D5nl2H7go8Rsd/jwncrJJNkhpVPGoeoTjglg0=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> Omxd3lPJt2fxhOHmtAEf3O5d7U89fKgtL3ukhMdPz3g=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> Zp2GZjQfLdaTg3+j3JwWDM2wTqxv1VRFu5WVjZiQutE=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> 7GgorPSAcojs89HxzyhNyHel+jAp0JfjoKMxGgWGWAg=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> jjypJaTkmecOoyVj50yfJyrbZHNnI/gx2XiLocpxnn8=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> N/ayqV90dLZGeyMenDV6PeapUWUslfuXdsdzuo4UzOE=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> WNqRkg4ZVhwdm2q7+yVE8274pRAIQybxRi+X7wHVDpQ=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> z0cwnoDdImSnyUSTBldYgDP+HUruL8T+Wu96MDcpiCg=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> KP1SGM/udJouLD5O+KF9GqcxPDi0dq9WqVywS3MTKJg=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> oSVTCCvV2lBcNntC2469VMCDftCs7rQp8BhxDLtF8Lo=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> LqM/ktTwkTSLUVWJB0RNzg35S+FAdg1Blrjb6o3Xg4Q=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> VIn3TEsZw/g9joggnth3YajfcA0SfIUOi2O5f285Ckw=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> F8WI4OXYyHBCYj50z3iVN2x7l+KcLjbnO5o2/sJDzGg=
[2022-07-23T18:33:38.676Z INFO  consensus::core] Committed B21 -> 6GIzUTFLk6YZiVEDaa7kHKmFUJ9oneNAqqoAMmGwaBU=
[2022-07-23T18:33:38.677Z INFO  consensus::core] Committed B21 -> KFzv5xfritPBBqfJflt1ZRyM2Sd7gdAYtw1dG7VUTEE=
[2022-07-23T18:33:38.677Z INFO  consensus::core] Committed B21 -> ZeX+bxpH7Lcyr4mxSB6tUvs3R50B3deRFQeqeD3nd9Y=
[2022-07-23T18:33:38.677Z INFO  consensus::core] Committed B21 -> VWS4YZq1aLJrC4LrdphraRyTndGeraVaRlICFgBa5QY=
[2022-07-23T18:33:38.677Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B23 with round number 23 with QC 22 from leader aVA2VuzblO01v1A1
[2022-07-23T18:33:38.677Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B23 with round number 23 with QC 22 from leader aVA2VuzblO01v1A1
[2022-07-23T18:33:38.684Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B24 with round number 24 with QC 23 from leader rbc6NMLFt9/kjrbG
[2022-07-23T18:33:38.684Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B24 with round number 24 with QC 23 from leader rbc6NMLFt9/kjrbG
[2022-07-23T18:33:38.684Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B24 with round number 24 with QC 23 from leader rbc6NMLFt9/kjrbG
[2022-07-23T18:33:38.703Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B25 with round number 25 with QC 24 from leader tf3P3xkg1geJDzaX
[2022-07-23T18:33:38.704Z INFO  consensus::core] Committed B23 with QC 22
[2022-07-23T18:33:38.704Z INFO  consensus::core] Committed B23 -> vtcaZ8icvreHOeCSgbFzJrUmjvh32f7KQv71jR5Z4w8=
[2022-07-23T18:33:38.704Z INFO  consensus::core] Committed B23 -> YpxmwVlPsopFpg+YiJfy25XYxqF1GKyvWDAU/eVZf+A=
[2022-07-23T18:33:38.704Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B25 with round number 25 with QC 24 from leader tf3P3xkg1geJDzaX
[2022-07-23T18:33:38.704Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B25 with round number 25 with QC 24 from leader tf3P3xkg1geJDzaX
[2022-07-23T18:33:38.750Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B26 with round number 26 with QC 25 from leader 5K2VY0Ft8vlcdSAv
[2022-07-23T18:33:38.751Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B26 with round number 26 with QC 25 from leader 5K2VY0Ft8vlcdSAv
[2022-07-23T18:33:38.751Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B26 with round number 26 with QC 25 from leader 5K2VY0Ft8vlcdSAv
[2022-07-23T18:33:38.778Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B27 with round number 27 with QC 26 from leader 6g+ErTVyYFGLJXb5
[2022-07-23T18:33:38.779Z INFO  consensus::core] Committed B25 with QC 24
[2022-07-23T18:33:38.779Z INFO  consensus::core] Committed B25 -> fW9rKtVYAxQZrtIe0wIKFIyh2ZnEUe8DvBkXopBSFZk=
[2022-07-23T18:33:38.779Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B27 with round number 27 with QC 26 from leader 6g+ErTVyYFGLJXb5
[2022-07-23T18:33:38.779Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B27 with round number 27 with QC 26 from leader 6g+ErTVyYFGLJXb5
[2022-07-23T18:33:38.805Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B28 with round number 28 with QC 27 from leader 8IZ0AUmE4ZDWkeSw
[2022-07-23T18:33:38.806Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B28 with round number 28 with QC 27 from leader 8IZ0AUmE4ZDWkeSw
[2022-07-23T18:33:38.806Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B28 with round number 28 with QC 27 from leader 8IZ0AUmE4ZDWkeSw
[2022-07-23T18:33:38.821Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B29 with round number 29 with QC 28 from leader 8bKFtZrXZ1Sa2dzR
[2022-07-23T18:33:38.823Z INFO  consensus::core] Committed B27 with QC 26
[2022-07-23T18:33:38.823Z INFO  consensus::core] Committed B27 -> u7S/khKLMCcZ6D2bEWZu8/9H6EmZSUqD0r/MKxOlE2M=
[2022-07-23T18:33:38.823Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B29 with round number 29 with QC 28 from leader 8bKFtZrXZ1Sa2dzR
[2022-07-23T18:33:38.823Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B29 with round number 29 with QC 28 from leader 8bKFtZrXZ1Sa2dzR
[2022-07-23T18:33:38.826Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:33:39.834Z WARN  consensus::core] Timeout reached for round 29
[2022-07-23T18:33:39.840Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:33:40.094Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 5): Connection refused (os error 111)
[2022-07-23T18:33:40.838Z WARN  consensus::core] Timeout reached for round 30
[2022-07-23T18:33:40.843Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:33:40.881Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B31 with round number 31 with QC 28 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:40.883Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B31 with round number 31 with QC 28 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:40.883Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B31 with round number 31 with QC 28 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:40.897Z INFO  consensus::proposer] Created B32
[2022-07-23T18:33:40.897Z INFO  consensus::proposer] Created with Round number 32 with QC 31 
[2022-07-23T18:33:40.897Z INFO  consensus::proposer] Created B32 -> OkvQ3SoIn1kxvVk9v4FyTCJZwnPmYTUP3/Yk2g1LGsg=
[2022-07-23T18:33:40.897Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B32 with round number 32 with QC 31 from leader QC1u6OCn+huHVVf5
[2022-07-23T18:33:40.897Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B32 with round number 32 with QC 31 from leader QC1u6OCn+huHVVf5
[2022-07-23T18:33:40.899Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B31 with round number 31 with QC 28 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:40.903Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B31 with round number 31 with QC 28 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:40.903Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B31 with round number 31 with QC 28 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:40.912Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B31 with round number 31 with QC 28 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:40.914Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B31 with round number 31 with QC 28 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:40.914Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B31 with round number 31 with QC 28 from leader JDwouDUmRfnTI8Go
[2022-07-23T18:33:40.921Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B33 with round number 33 with QC 32 from leader aVA2VuzblO01v1A1
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B28 with QC 27
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B28 -> d5pr+onWsnrKkAIXsw5Z92TRKSSfY/km4Yc7+norL8A=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B28 -> ibdbrX47dv8zd/cs2v/hjRJYGtIt/8YJdKWMWlfngXY=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 with QC 28
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> KyoMl2cQD4JH/wGIODdPUZsb3UhtFe5FQitsvOlTDl0=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> a/FcwYwUSqW2JCQS0G4ZNe+SR7Upsj+xatw2B/Q0oMI=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> HVvEPbGZRTxvYE/0oKiaA9+demoq5fZmy008dqyUNrU=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> QmzwyHH+PiGhKJAf3n1l45guAhPMXF4TgzXbqTteV80=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> jJzYkJzWkMm45h8Oyrm/KxtvZCG4bkddS1P70gC9zcY=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> +kF0CoO0Pcs75aHotmuwnNFBtN2EuANiS0zpmFU5KN8=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> 0o+3S0Zl5gOqpMsuR7QSFer6J0PKO3LiZ3/0Kl2HeEU=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> muGiwkMSk0LbKK+GQsMBeCLa5u/QNyCx2nvDZGCJ3iA=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> vIr9Ti8g4RHuea8gYI/XGxGwGSIp5cDBHuyNao2f5wQ=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> eDlonVpSTYUld+/0KEkvi1Dlf2tw/EaJSisOoBH0Yg0=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> odkFTLe7b4cu0dd205cUXi9y4xE6YTRmxHJLwuy4oik=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> Uv7BqjIyXaZn+2r0YKyyYfun7Ge654MbF9AwjMIS8Ng=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> xNYcwDQbJpOJUNYvfalv6CTAubz87zv6Q9lvDaUiyjE=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> mvjuLV07k98KRHqAaOl20t76bd1yZD8QEMDLqNJ7hg4=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> 7JjPsXjbsJnXggoHyISyvK7V1T4MbRgbPgn5HH7hGnk=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> dOKBm2gwHRZ1oi95o+CQ7cxKj2nFVRqU1aeC5WSusQc=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> v5ENv4q5wEDHcDk+k1U2kvSYIwIiHXRMVJFkzSSxlK4=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> yRiqwv+/0qAV5UzgL0mZquM/toOCdgSWWyJcJNstpok=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> LrPu3Kx4RjCYnDVEH1hdD3e3MAbjrGGMC/Y8TO79bRk=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> zNIwMJSsOk3AaL73Oq7fYh9Bj4GtUoTcrg3MDYeuKpg=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> UFKp3omb5kbu3Xb3x7EuqGuapY+2qPw1wCWEAt79jyY=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> 3HHT0fHgAmnwlNAMfPa+MHIo0+4n7sTtGkdjt7b7W8E=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> h9tzXvXlZv5hJOX4Q22kiAKWo+NdRV5es4vqUj8cIBI=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> OnLvPSmbmJ4XF8kpgqgYyK0HEiXVB7wfFHddsTy6rUs=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> tZZ02ljqMFdOp0fjFjd//oXFTBYarvUxE2jpUZ7qs1Q=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> TdZirgdjVSacGxh7dqUI2OrWan3gT4kONwvhElPtkpM=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> XlQGLweT+BDo74l+lrvZr2yOQC1E77dRL0paWIaQY58=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> jjq7FWOHpG01zffq79qkN1zB5rWo5Iso9sOQUNtzM74=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> R6lOegvXeVZtM64EW025G4b9v3vL8FcZYK/QgTa7Jc0=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> 1CBUhmQHd+iOpp9zvj7gNyiTyG0WMTGyFc1FwbNtuss=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> AMD21S5Ka5dLVSF717wvqlqShdAfCu0TwvTPJ3ClEXs=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> TU+7wccqr1ngO8JH7WNmB62SEG1l5mLWldqUJJuZG3M=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> /7YAMSl/K57XlvGaUDavv05qQIUxgFVnqdEQW+XbAug=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> pIm5TPxvuKR4YDQdEJ9JL5thA/VwyLr49yxRQT9enV8=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> 9PcuzqmQldUACWViEtaO3Em7MzLnGpC9bmwSWMou9aY=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> 18RFmXKz9s2wiSBHK2O8UvzFud3yEkq7tCybrEe1egI=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> E5/pqP4buudiM61X+gS7hV7qr6u/IO+GUwLYuXbhCp8=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> jGpN88AEZVXIzRM6LKifElwb2LWaHwOB2jUQPoGPdjQ=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> 916HrfNCB0DYJ3qjGat+GIuSw9SfPeMj/ThkypbC8LM=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> P2mrCzrUg3HC/LgOXblqa6GQSSQ4mvy/OVs9CeVEJX4=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> 4lK2exBhWfr1Kw2mEOdexYiZaf9c2nFcEFBFFGJgY1c=
[2022-07-23T18:33:40.922Z INFO  consensus::core] Committed B31 -> j5a1Qj1f3oHYldBWkblPGMtsvasKkV8F9dTepERsI7k=
[2022-07-23T18:33:40.922Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B33 with round number 33 with QC 32 from leader aVA2VuzblO01v1A1
[2022-07-23T18:33:40.922Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B33 with round number 33 with QC 32 from leader aVA2VuzblO01v1A1
[2022-07-23T18:33:40.941Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B34 with round number 34 with QC 33 from leader rbc6NMLFt9/kjrbG
[2022-07-23T18:33:40.942Z INFO  consensus::core] Committed B32 with QC 31
[2022-07-23T18:33:40.942Z INFO  consensus::core] Committed B32 -> OkvQ3SoIn1kxvVk9v4FyTCJZwnPmYTUP3/Yk2g1LGsg=
[2022-07-23T18:33:40.942Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B34 with round number 34 with QC 33 from leader rbc6NMLFt9/kjrbG
[2022-07-23T18:33:40.942Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B34 with round number 34 with QC 33 from leader rbc6NMLFt9/kjrbG
[2022-07-23T18:33:40.951Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B35 with round number 35 with QC 34 from leader tf3P3xkg1geJDzaX
[2022-07-23T18:33:40.951Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B35 with round number 35 with QC 34 from leader tf3P3xkg1geJDzaX
[2022-07-23T18:33:40.951Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B35 with round number 35 with QC 34 from leader tf3P3xkg1geJDzaX
[2022-07-23T18:33:40.958Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B36 with round number 36 with QC 35 from leader 5K2VY0Ft8vlcdSAv
[2022-07-23T18:33:40.959Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B36 with round number 36 with QC 35 from leader 5K2VY0Ft8vlcdSAv
[2022-07-23T18:33:40.959Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B36 with round number 36 with QC 35 from leader 5K2VY0Ft8vlcdSAv
[2022-07-23T18:33:40.969Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B37 with round number 37 with QC 36 from leader 6g+ErTVyYFGLJXb5
[2022-07-23T18:33:40.975Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B37 with round number 37 with QC 36 from leader 6g+ErTVyYFGLJXb5
[2022-07-23T18:33:40.975Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B37 with round number 37 with QC 36 from leader 6g+ErTVyYFGLJXb5
[2022-07-23T18:33:40.975Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B38 with round number 38 with QC 37 from leader 8IZ0AUmE4ZDWkeSw
[2022-07-23T18:33:40.981Z INFO  consensus::core] Committed B36 with QC 35
[2022-07-23T18:33:40.981Z INFO  consensus::core] Committed B36 -> 7VfvvbBCIDi+Zq3NBXlJj1dp73RH0rvobBGNLFC3z2o=
[2022-07-23T18:33:40.981Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B38 with round number 38 with QC 37 from leader 8IZ0AUmE4ZDWkeSw
[2022-07-23T18:33:40.981Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B38 with round number 38 with QC 37 from leader 8IZ0AUmE4ZDWkeSw
[2022-07-23T18:33:40.982Z INFO  consensus::core] I'm handler QC1u6OCn+huHVVf5 handling for block B39 with round number 39 with QC 38 from leader 8bKFtZrXZ1Sa2dzR
[2022-07-23T18:33:40.983Z INFO  consensus::core] I'm processor QC1u6OCn+huHVVf5 processing for block B39 with round number 39 with QC 38 from leader 8bKFtZrXZ1Sa2dzR
[2022-07-23T18:33:40.983Z INFO  consensus::core] I'm voter QC1u6OCn+huHVVf5 voting for block B39 with round number 39 with QC 38 from leader 8bKFtZrXZ1Sa2dzR
[2022-07-23T18:33:40.984Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:33:41.986Z WARN  consensus::core] Timeout reached for round 39
[2022-07-23T18:33:41.988Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T18:33:43.003Z WARN  consensus::core] Timeout reached for round 40
